date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2024-06-03,0.0001732301704127,0.0002052108098278,0.0001235218817026063,0.00016711726738797279,7.846879710321278e-08,-0.0257611404065869,0.6186187255315971,0,12.92,-0.009999999999999787,6.879427871439556e-05,0.1288049394250898,72.4
2024-06-04,0.0002498403347381,0.0001732301704127,0.0001404869200161203,0.00013235890781688187,3.7050069152843115e-08,-0.0131434282357485,-0.4466679213036819,0,13.11,0.009999999999999787,0.0003143907742325,0.0822898781921544,191.95
2024-06-05,9.772156615347276e-05,0.0002498403347381,0.0001627714772545003,0.0001275249260213546,2.2761498350033787e-07,-0.0158755443074207,-0.1577743005148733,0,13.16,-0.009999999999999787,4.969453119927877e-06,0.0676590391372006,67.8
2024-06-06,0.000104278804623,9.772156615347276e-05,0.00016326771107428797,0.00012570745266586244,2.126911009732996e-08,-0.0045134378689244,0.111168088646778,0,12.63,0.0,1.078952633582488e-06,0.0534998902064505,35.32
2024-06-07,0.0001222003019194,0.000104278804623,0.00016605633715101472,0.00012670856412010762,1.8851009126306543e-08,0.0314069955856526,-0.0135594524270992,0,12.58,0.0,7.893938344351615e-06,0.0398064219258737,80.15
2024-06-10,8.532277613311445e-05,0.0001222003019194,0.00014945423556933475,0.00012876998306425865,2.7079254494884057e-08,0.0432252472548215,-0.1279448496962487,0,12.22,0.009999999999999787,3.555882393645034e-05,0.0265728224672012,55.59
2024-06-11,0.0001417298972939,8.532277613311445e-05,0.00013187275671341762,0.00013016341129730156,1.1077587060579964e-08,0.0478340160378625,0.1574762872204829,0,12.74,-0.009999999999999787,0.0,-0.0111965037807406,92.67
2024-06-12,0.0002224974607189,0.0001417298972939,0.00011025066922457762,0.00013082263942906973,4.911024834514633e-08,0.0432122217941257,-0.1522606820414083,0,12.85,0.0,0.0001088281174511,-0.0241902777741897,59.32
2024-06-13,0.0001557315087624,0.0002224974607189,0.00013520584813766305,0.00013742024591633368,7.265148236229699e-08,0.0306930853573978,0.3143437809422451,0,12.04,0.0,0.000174459199984,-0.0375238806279084,100.25
2024-06-14,7.637142185558108e-05,0.0001557315087624,0.00014549638896554307,0.00014165141806030725,3.1486661697670496e-08,-0.0073785056973028,0.065235082884044,0,11.94,0.0,9.403361454193524e-05,-0.0512029714348602,94.21
2024-06-17,0.0001516613454183,7.637142185558108e-05,0.0001363306129527793,0.00013661817315722456,6.957144128839443e-09,-0.0032577701120599,-0.5796083686870226,0,12.66,0.0,8.982301175651358e-05,-0.0652333559211777,88.92
2024-06-18,0.0001252684975274,0.0001516613454183,0.0001495983268098164,0.00012939227993526094,3.7993927881141544e-08,-0.0163796765488131,0.5041149892787047,0,12.75,0.0,9.955494724777941e-08,-0.1094629874252106,64.98
2024-06-20,0.0002487391692572,0.0001252684975274,0.0001463060468565164,0.00012865833376767002,2.129500799476969e-08,-0.0237212257259171,-0.1073544546756544,0,12.3,-0.009999999999999787,1.316559864908766e-06,-0.1249004256135393,72.11
2024-06-21,0.0001742754041422,0.0002487391692572,0.0001515543885641764,0.00013701853266180638,9.262654455353481e-08,-0.0043428210763529,0.2611269732562924,0,13.28,0.0,2.674643068419025e-05,-0.1568409426821911,89.94
2024-06-24,0.000259225503749,0.0001742754041422,0.00015526316764013639,0.0001414118250592762,6.814421063114864e-08,0.029404414836712,0.2412552636736649,0,13.2,-0.009999999999999787,0.0002847436521844,-0.1733575778651412,76.15
2024-06-25,0.0001067402096613,0.000259225503749,0.00019183398401882018,0.000147696878957908,1.1721588002972248e-07,0.0103421357875213,-0.1316743820311963,0,13.33,0.009999999999999787,2.011685611533248e-09,-0.2248287971455286,99.49
2024-06-26,0.0002779055442593,0.0001067402096613,0.00018284975686742015,0.00014832218768534995,1.1704287406087322e-08,0.0127926608977197,-0.3907288873328411,0,12.84,-0.009999999999999787,6.267661070744989e-06,-0.2421855330804002,49.78
2024-06-27,0.000287498497382,0.0002779055442593,0.0002133771662138002,0.00015410678750628633,8.020583652089417e-08,0.0570672752454255,0.8085703853503574,0,12.55,0.009999999999999787,8.870103093143233e-07,-0.2595962291446108,66.89
2024-06-28,0.0002890028645395,0.000287498497382,0.00022112903183876017,0.00016315649289432588,8.780171179252606e-08,0.0613734240049401,0.2752361234426246,0,12.24,-0.009999999999999787,0.0004351670311805,-0.2770682748448575,88.91
2024-07-01,0.0002786449774517,0.0002890028645395,0.00024407452391822022,0.0001700012799849304,1.6202429030546074e-07,0.0219651127591493,-0.3833182219276487,0,12.44,-0.010000000000000675,1.4570735403028495e-08,-0.2946090857260583,56.38
2024-07-02,0.0001575973978643,0.0002786449774517,0.0002479584186587602,0.0001783378518211652,1.1438237901891477e-07,0.0607862728122876,-0.3063285260928481,0,12.22,0.020000000000000462,0.0,-0.3486407276393879,244.08
2024-07-05,8.390734547141769e-05,0.0001575973978643,0.0002581298562993602,0.00018139520289502583,2.5762626534318482e-08,0.0202460903244023,0.1358827714448445,0,12.03,0.0,8.11005373059119e-06,-0.3667813737480628,41.45
2024-07-08,0.0001126946984588,8.390734547141769e-05,0.00021933021654178372,0.00017588140906064483,1.7507167720509634e-08,0.010556044537183,0.1102113415981875,0,12.48,-0.009999999999999787,0.0001629474019415,-0.4178395047909574,778.95
2024-07-09,5.700122906358118e-05,0.0001126946984588,0.00018436945675714373,0.0001731297966991039,2.3619824321312376e-08,0.0304142033683767,-0.07757577383218,0,12.37,0.0,0.0002434126311241,-0.4625211704609872,109.45
2024-07-10,7.922030878810655e-05,5.700122906358118e-05,0.00013796912966195995,0.0001643643828048076,4.821559472599775e-09,0.0108937934305535,-0.0763017308156577,0,12.51,0.0,2.2438251944660718e-09,-0.4738906696780812,85.73
2024-07-11,0.0003238642069888,7.922030878810655e-05,9.808419592924125e-05,0.00016352341656092733,9.116191419483432e-09,-0.0014008407333809,0.0054493591845385,0,12.85,0.0,8.68332640829544e-06,-0.4832600593228485,182.9
2024-07-12,0.0001275132977018,0.0003238642069888,0.00013133755775414125,0.00017350457121391823,1.1398730831083745e-07,-0.0128363620724591,0.2740124880974797,0,12.92,-0.020000000000000462,0.0004174829207216,-0.4906333159834318,29.57
2024-07-15,0.0002391584398784,0.0001275132977018,0.00014005874820021774,0.00017374607102220915,1.7173752321839726e-08,-0.027835202239494,-0.3962368827976981,0,12.46,0.0,0.0006515861918263,-0.4960135690424402,109.49
2024-07-16,0.0002673492047986,0.0002391584398784,0.0001653514964841377,0.0001807386011924494,5.209160652872563e-08,-0.0335745821354303,0.3223693091001891,0,13.12,-0.009999999999999787,0.0002335517962301,-0.5012018494762196,99.68
2024-07-17,0.0002358235340549,0.0002673492047986,0.00020742109163114148,0.00018644856971539032,1.4992449838429977e-07,-0.0324220466942026,-0.1979087531411814,0,13.19,0.0,0.0002596185333828,-0.5005987591590553,96.85
2024-07-18,0.0004886818264404,0.0002358235340549,0.00023874173668450016,0.00018705430032157214,6.826168902836404e-08,-0.0611598356095575,0.3069626497229443,0,14.48,0.0,4.154036020779814e-07,-0.4989938265514559,129.38
2024-07-19,0.0003034877902046,0.0004886818264404,0.0002717052605748202,0.0002021884056705721,3.502822424975161e-07,-0.0597854887005482,0.0865123500264921,0,15.93,0.009999999999999787,4.822774355235293e-06,-0.4963863704824791,376.84
2024-07-22,0.0001567290159439,0.0003034877902046,0.0003069001590753802,0.0002125118769591639,1.9832681415040646e-07,-0.0603997113780367,-0.3550078605607716,0,16.52,-0.009999999999999787,0.0004202108128294,-0.4927752842867727,88.76
2024-07-23,0.000283626187809,0.0001567290159439,0.0002904142742884802,0.00021274222561941844,4.5479518486353136e-08,-0.0540528070844104,-0.0961522923706432,0,14.91,-0.009999999999999787,0.0001549962147151,-0.4752169332504844,78.76
2024-07-24,0.0001735515860037,0.000283626187809,0.0002936696708905601,0.00021994030245040027,1.8809491586879717e-07,-0.0348489361611736,0.2622061746230102,0,14.72,-0.010000000000000675,9.00042784025897e-05,-0.4661997356973474,141.71
2024-07-25,0.0003933766328734,0.0001735515860037,0.00028121528128032013,0.0002165226850297866,3.5823938197619964e-08,-0.0382993218085427,-0.1273966034315456,0,18.04,0.0,8.287157131052763e-05,-0.4554802446137714,79.17
2024-07-26,0.000268063326455,0.0003933766328734,0.0002621542425669201,0.0002264818317902957,1.9955018151219778e-07,-0.0213985447016877,0.1433624894182372,0,18.46,-0.009999999999999787,0.0002837110419814,-0.4430539103969799,39.71
2024-07-29,0.0001248205386835,0.000268063326455,0.00025506934981700015,0.0002268835510042048,8.022913288464805e-08,-0.003008343578819,-0.4561158465626711,0,16.39,-0.009999999999999787,1.2408964432044948e-09,-0.4289154590200424,68.12
2024-07-30,0.0002686667289179,0.0001248205386835,0.00024868765436492015,0.00022770538414157752,1.4834185430988146e-08,0.0034993747777338,0.0418904319408888,0,16.6,-0.009999999999999787,0.000160524927921,-0.3772808219328256,66.23
2024-07-31,0.0003292237480541,0.0002686667289179,0.00024569576258670015,0.0002272854379896957,1.1553142926077389e-07,-0.0254842773415866,0.0859559714286568,0,17.69,-0.010000000000000675,0.0001891023431387,-0.3584612140527074,73.45
2024-08-01,0.0004179743119892,0.0003292237480541,0.00027683019499678016,0.000229182040292973,1.61173234805569e-07,0.0334977760919805,0.1643084476987013,1,16.36,0.010000000000000675,0.0003958779214217,-0.3390106616961197,53.04
2024-08-02,0.0012786522096428,0.0004179743119892,0.0002817497308199402,0.00023504437881341386,2.3209054575242117e-07,0.0228669338166502,0.4637674317332312,0,18.59,-0.03000000000000025,5.234836209283582e-06,-0.3189209095936369,60.98
2024-08-05,0.0014147928023686,0.0012786522096428,0.00048386750745750014,0.0002804992530039184,2.0849147708575405e-06,-0.0840725457815576,0.7989915326229067,0,23.39,-0.07000000000000028,0.0004405940223707,-0.3003484483611397,97.69
2024-08-06,0.0005065853739204,0.0014147928023686,0.0007418619601945202,0.00033764449866320476,4.992373979902646e-06,-0.1289802545716165,-0.6255501980763754,0,38.57,0.040000000000000036,0.000215867045899,-0.2532970912173594,150.14
2024-08-07,0.0003434170297143,0.0005065853739204,0.0007894456891950202,0.00035685713631997666,3.9383202110461106e-07,-0.1153163501034644,-0.4050174823494998,0,27.71,0.0,9.363839054352791e-06,-0.2399970193714558,207.85
2024-08-08,0.0002893500773416,0.0003434170297143,0.0007922843455270602,0.0003673445150134085,1.414430459407745e-07,-0.1387784163553798,-0.0809233482483087,0,27.85,0.0,0.0001891238940882,-0.227818648386911,53.33
2024-08-09,0.0002652445272908,0.0002893500773416,0.0007665594985975402,0.00037790582629877305,8.891950176696825e-08,-0.1034843594770658,-0.1258970878872141,0,23.79,0.0,6.846087337789893e-07,-0.2167568094781909,18.65
2024-08-12,0.0002595788945478,0.0002652445272908,0.0005638779621271402,0.00038636147259435,8.502038521225286e-08,-0.0051972995511428,-0.2583123212743992,0,20.37,0.0,0.0001363501084424,-0.2068068077420937,122.7
2024-08-13,0.0002221936030606,0.0002595788945478,0.00033283518056298017,0.0003834394129379409,2.584668777588965e-07,0.0352626054819289,-0.1000069721408252,0,20.71,-0.019999999999999574,1.5689022659629875e-06,-0.183131285497367,76.44
2024-08-14,0.0002337555400475,0.0002221936030606,0.0002759568263910202,0.00038774306318152275,1.2137658018305904e-07,0.0501098385278178,0.2613827222839155,0,18.12,-0.010000000000000675,1.3253945238274271e-05,-0.176677584046062,88.36
2024-08-15,0.0002230566342674,0.0002337555400475,0.00025402452845766017,0.00038749747682557267,1.467781960177811e-07,0.0438157883197156,-0.3323829049570825,0,16.19,0.010000000000000675,1.2536763613189104e-05,-0.1708620503753581,120.48
2024-08-16,7.241222540649882e-05,0.0002230566342674,0.0002407658398428202,0.0003854841781650636,1.5786205080787365e-07,0.0680280860768522,0.6738112454954823,0,15.23,0.019999999999999574,6.078607642204017e-08,-0.1656822162367232,221.13
2024-08-19,0.0001271420605115,7.241222540649882e-05,0.00020219937946595995,0.0003780563914083181,8.770025068109178e-09,0.0587343954139578,-0.5442567265158651,0,14.8,-0.009999999999999787,0.0003455579053919,-0.1611358831873769,194.96
2024-08-20,0.0001060953359442,0.0001271420605115,0.00017571201265869992,0.00036162276568427724,7.221161528963752e-08,0.0660472433715426,-0.136778092038746,0,14.65,-0.020000000000000462,6.346349903717131e-05,-0.151455765735975,88.54
2024-08-21,0.0001433673813248,0.0001060953359442,0.00015249235923541995,0.0003526503813997136,1.7987755614852094e-08,0.0496765266881951,-0.1198353301155528,0,15.88,-0.019999999999999574,1.1119678898770846e-05,-0.149778555691401,54.32
2024-08-22,0.0001559747647998,0.0001433673813248,0.00013441472749087992,0.00035204303437157266,3.2182184220038535e-08,0.0572531527282089,0.5237106422183331,0,16.27,-0.020000000000000462,4.7340390452561414e-05,-0.148903928148985,116.81
2024-08-23,0.000213353537655,0.0001559747647998,0.00012099835359735992,0.00034624069696206363,2.476922027600577e-08,-0.0081979257708226,-0.2903229658966317,0,17.55,0.020000000000000462,0.0002036998533633,-0.1488315118963377,87.14
2024-08-26,0.0001306904286631,0.000213353537655,0.00014918661604706017,0.0003480498765825772,1.195806979386805e-07,-0.000338925609074,-0.0171504560542423,0,15.86,-0.03000000000000025,2.688270679863375e-06,-0.1495612761983075,69.6
2024-08-27,0.0001229387765455,0.0001306904286631,0.00014989628967738018,0.00033610959457301817,2.7807985011949946e-08,-0.0152666088454092,-0.2455895904809608,0,16.15,-0.02999999999999936,0.0001111124518236,-0.1567989258731199,63.73
2024-08-28,0.0001360513240067,0.0001229387765455,0.00015326497779764018,0.00032951302412258634,2.3035306691620112e-08,-0.0328997599260354,0.2454022889052716,0,15.43,0.0,1.812621876968165e-05,-0.1612049607763491,35.71
2024-08-29,0.0002377955084945,0.0001360513240067,0.00015180176633402019,0.00033002351436454996,2.054079084218908e-08,-0.0529109325503132,-0.0703780660030091,0,17.11,-0.020000000000000462,0.0001049942819556,-0.1666489007118826,64.09
2024-08-30,0.0001444732545653,0.0002377955084945,0.00016816591507296016,0.00032862027707257724,6.630979609862205e-08,-0.0230858995038323,-0.0663903697396079,0,15.65,0.020000000000000462,2.8001975793939945e-05,-0.1731330562151791,92.28
2024-09-03,0.0002189643545998,0.0001444732545653,0.00015438985845502018,0.00032022252736854087,3.291493852185514e-08,0.008326817550448,0.4541255254968277,0,15.0,0.0,0.000128476071243,-0.1806601793135175,60.89
2024-09-04,0.000139729464668,0.0002189643545998,0.00017204464364236016,0.0003111766202144772,9.029063800449737e-08,0.0045477879530695,-0.0658185373576962,0,20.72,-0.010000000000000675,5.247268501155414e-06,-0.2182604917299961,70.88
2024-09-05,0.0003726427989328,0.000139729464668,0.00017540278126686016,0.00025940740453380453,1.946129127080773e-08,0.0010969661329225,-0.2390814945655428,0,21.32,-0.009999999999999787,0.0001223242796863,-0.2280495815212224,92.74
2024-09-06,0.0002415639634528,0.0003726427989328,0.00022272107625208017,0.00021203694983217724,2.354949626690111e-07,0.0407306501060773,0.3863877008007677,0,19.9,-0.019999999999999574,5.582915839613052e-07,-0.237902282163202,54.83
2024-09-09,0.0002352701644588,0.0002415639634528,0.00022347476724374017,0.00019999052208364993,5.4979815804147984e-08,-0.004016654118093,-0.2587121438730868,0,22.38,-0.010000000000000675,0.0,-0.2478227753725712,103.01
2024-09-10,0.0002749489980226,0.0002352701644588,0.00024163414922244016,0.00019507475548112722,1.3897832090389738e-07,-0.0172364471831834,-0.2333280154771131,0,19.45,-0.040000000000000036,0.0002039273673878,-0.2782241292472014,55.57
2024-09-11,0.0002863943956741,0.0002749489980226,0.0002528310779070002,0.0001944201609666272,1.765231904181628e-07,0.0182656046210629,0.2840060670766071,0,19.08,-0.040000000000000036,4.651404257032601e-06,-0.288840011935531,117.97
2024-09-12,0.0001719995707076,0.0002863943956741,0.00028216406410822015,0.00019538151862041357,2.0493991711580293e-07,0.0622457909731535,0.2414017830675767,0,17.69,0.040000000000000036,5.3314014162871686e-05,-0.2997361657047491,38.01
2024-09-13,0.0001051818395192,0.0001719995707076,0.00024203541846318016,0.00019140064026404083,4.7488777696189986e-08,0.0503174966236352,-0.3501199402563948,0,17.07,-0.040000000000000036,5.878561371771007e-05,-0.3109172151374089,58.47
2024-09-16,0.0001694028618087,0.0001051818395192,0.00021475899367646019,0.00018608192373943176,1.746291202397549e-08,0.0840370170706803,-0.1908906903938216,0,16.56,-0.0699999999999994,5.531280159856115e-05,-0.3223879057324471,92.86
2024-09-17,0.0001412765486835,0.0001694028618087,0.0002015855331464402,0.00018315680200130447,4.0001631768328996e-08,0.0525209507011679,-0.0123171088459486,0,17.14,-0.03000000000000025,9.292944860419613e-06,-0.3585096944276733,59.1
2024-09-18,0.0002669475096578,0.0001412765486835,0.00017485104327862017,0.0001794395253838545,2.2603498988950843e-08,0.0401713039184938,0.0371054028258157,0,17.61,0.0,0.0001839464853253,-0.3710339787936519,110.52
2024-09-19,0.0001064863380251,0.0002669475096578,0.00017096166607536017,0.0001882820383043682,8.561848444169683e-08,0.0107858458126557,0.0407747193124237,0,18.23,-0.09999999999999964,0.0,-0.3837959778213075,152.08
2024-09-20,0.0001406969007615,0.0001064863380251,0.00015785901953886016,0.0001873431418277136,1.1625909007938754e-08,0.0150147394574267,0.319793692427087,0,16.33,-0.040000000000000036,0.0003920126533091,-0.3968011080015682,126.07
2024-09-23,0.0001410059747773,0.0001406969007615,0.00016496203178732017,0.00018891594022849999,4.8897740698887496e-08,0.0271394973007579,0.2328233029220427,0,16.15,-0.05000000000000071,0.0001831140879241,-0.4100548890159111,66.37
2024-09-24,0.0002008274562501,0.0001410059747773,0.00015928265438104017,0.00018880860356724997,2.6381114375632063e-08,0.0477362155658882,-0.3319795008538513,0,15.89,-0.02999999999999936,3.942570160168471e-07,-0.4510122462425893,73.57
