date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2020-09-11,0.0011578084931596,0.0010133836690667,0.0020116393571135,0.0008202454796252399,9.949318720288277e-07,-0.1452464646177942,0.0531120308691654,0,29.71,0.0,4.0586818185438096e-05,1.5993273399649823,218.1
2020-09-14,0.0004406732425249,0.0011578084931596,0.0018587141540018,0.0008528308956602761,1.4448591007651338e-06,-0.0765363055939785,-3.97846875550556e-05,0,26.87,-0.009999999999999995,6.044867395439642e-05,1.5682236859510827,237.03
2020-09-15,0.0007165221866712,0.0004406732425249,0.0009588674542250399,0.0008636906360084171,1.728361319271865e-07,-0.0469091888413375,-0.2817973381194534,0,25.85,0.0,3.107216180154278e-05,1.48127128626839,270.62
2020-09-16,0.0002945382379731,0.0007165221866712,0.0008305941019712399,0.0008866232252210989,5.716096975504487e-07,0.024095162914965,0.3272765429398738,0,25.59,0.0,1.4033995452298565e-05,1.4560564411781225,245.27
2020-09-17,0.0006299041331142,0.0002945382379731,0.0007245851658791,0.0008916641550530262,9.000374924079028e-08,-0.044057062560662,-0.2543055376093193,0,26.04,0.009999999999999995,8.310474929039429e-08,1.4329190184766791,244.64
2020-09-18,0.0006517095485259,0.0006299041331142,0.0006478892586886,0.0009146373061788264,4.1949086023196003e-07,-0.0282431650838441,0.1394088851384118,0,26.46,-0.03,0.0002460003840061,1.4118491981006134,248.91
2020-09-21,0.0009733826714591,0.0006517095485259,0.0005466694697618601,0.0009345434393284489,8.420467137876313e-07,-0.0495111472189631,0.2393217368702771,0,25.83,0.010000000000000009,2.204746563157318e-05,1.392838037525273,244.41
2020-09-22,0.0005961318176297,0.0009733826714591,0.0006532113555487,0.0009747800084627547,1.3427507497872217e-06,-0.0463925910636957,-0.1131750995164075,0,27.78,0.0,0.0004349041265601,1.345231171831594,177.56
2020-09-23,0.0005402101893183,0.0005961318176297,0.0006291332817404,0.0009974933851639957,4.13654643177649e-07,-0.0332573507885651,-0.0322297643696458,0,26.86,0.0,9.626280691593512e-05,1.3286834347466638,126.1
2020-09-24,0.0008566350441306,0.0005402101893183,0.00067826767200944,0.0010074326639506865,3.299390104827532e-07,-0.0446762134493665,-0.294559459532131,0,28.58,0.009999999999999995,1.1693241676387552e-06,1.3113100564689526,161.46
2020-09-25,0.0003506131765472,0.0008566350441306,0.00072361385421272,0.001003572199581532,9.357464120611852e-07,-0.0193833356988477,0.1660171197600952,0,28.51,-0.009999999999999995,0.0003363091648431,1.2931036633303044,246.25
2020-09-28,0.0002638105566629,0.0003506131765472,0.00066339457981698,0.0010095652388107774,1.0723856399463101e-07,0.0519152592229206,-0.0768667858715943,0,26.38,0.0,1.0565966450167808e-05,1.27405652811157,252.32
2020-09-29,0.0002062302580619,0.0002638105566629,0.0005214801568577401,0.0010142090121221818,7.947278834165657e-08,0.043265606232306,-0.0720872887390626,0,26.19,0.009999999999999995,0.000106150791431,1.2141690577550894,189.79
2020-09-30,0.000333151170892,0.0002062302580619,0.00044349984494418003,0.0010130303974898137,1.2720425725968268e-07,0.0204440146633508,-0.3020057436781442,0,26.27,-0.020000000000000004,7.35858909362401e-05,1.1964375699339094,185.6
2020-10-01,0.000169514239412,0.000333151170892,0.00040208804125892,0.0010174164580027591,1.350905333715736e-07,0.0752417797067259,0.3068925127762476,0,26.37,0.010000000000000009,6.168244681966934e-05,1.1802053458513897,207.77
2020-10-02,0.0003701551156206,0.000169514239412,0.0002646638803152,0.0009960740501351818,3.69188884680348e-08,0.0764603867693702,-0.1860848343270618,0,26.7,-0.010000000000000009,0.0,1.1654654961719109,259.5
2020-10-05,9.729559554804456e-05,0.0003701551156206,0.00026857226812988,0.0009990789424558046,1.151588619344306e-07,0.0065680031124655,0.1988070108678705,0,27.63,0.0,0.0,1.1498954570738782,390.29
2020-10-06,0.0005154376899066,9.729559554804456e-05,0.00023526927590690892,0.0008502946574008521,9.900795698352681e-09,0.0133065673097068,-0.287826495957276,0,27.96,0.010000000000000009,0.0001709417956475,1.101037576857924,273.84
2020-10-07,0.0001133747936854,0.0005154376899066,0.0002971107622758489,0.0007863402565457838,8.212385716988509e-07,-0.0083584738738657,0.4236317761658625,0,29.48,0.0,7.950252869565392e-05,1.0878808324865894,334.28
2020-10-08,9.496405459815924e-05,0.0001133747936854,0.00025315548683452893,0.0005669524407401794,1.6500253464958282e-08,-0.0048539020126652,-0.511723980683815,0,28.06,0.0,0.0001182622280294,1.0767622051662498,426.88
2020-10-09,0.0001067498236837,9.496405459815924e-05,0.00023824544987176077,0.0005095467637700866,1.5335043113009774e-08,-0.0157887734706916,-0.1257500211542321,0,26.36,-0.010000000000000009,4.179282669079823e-06,1.0676769758913724,294.91
2020-10-12,0.0002776610976722,0.0001067498236837,0.00018556439148438076,0.00047691798673599113,1.8805143093993027e-08,0.0344361745896328,0.1786641959644406,0,25.0,0.010000000000000009,9.439940881864162e-06,1.060621288678123,306.7
2020-10-13,0.0013723435566648,0.0002776610976722,0.00022163749190921186,0.0004434760516726047,7.859145380842457e-08,0.0654233314741006,0.948905359275532,0,25.07,0.0,0.0004734353160161,1.0475942981445816,289.7
2020-10-14,0.0004813965478652,0.0013723435566648,0.0003930186652608518,0.0004532276454682956,4.192457637218634e-06,0.067398381240288,0.088373764315218,0,26.07,0.009999999999999995,0.0,1.0406106576954115,220.87
2020-10-15,0.0002237152239953,0.0004813965478652,0.00046662301609681187,0.0004550787048019456,5.884191193848203e-07,0.0528184761532104,-0.5391287204400612,0,26.4,0.009999999999999995,4.985125816874098e-07,1.0316335367879468,341.81
2020-10-16,0.0001948224776635,0.0002237152239953,0.00049237324997624,0.00043267838831667746,4.9043410625429127e-08,0.0490096416222005,-0.333531434852361,0,26.97,-0.009999999999999995,0.0004339746507527,1.0206591253220725,141.19
2020-10-19,0.0002997730320638,0.0001948224776635,0.0005099877807722,0.00042814585375715016,4.040666630169416e-08,0.0168006673258762,-0.0189430320342331,0,27.41,0.0,8.842866785930651e-05,1.007682765500839,200.48
2020-10-20,0.0004174576151014,0.0002997730320638,0.00051441016765052,0.00041313989461849563,9.557385339375145e-08,-0.0700609593773879,0.0627569316228466,0,29.18,0.0,4.038559571778047e-05,0.9569501524440602,249.35
2020-10-21,0.0002337257932789,0.0004174576151014,0.00032343297933784,0.0004024920794628365,2.924740884414636e-07,-0.0297584260177048,0.0417284809028224,0,29.35,-0.009999999999999995,1.2341124743448274e-06,0.9364374920567962,234.01
2020-10-22,0.0002788070856015,0.0002337257932789,0.00027389882842058,0.0003688713122728274,7.687847740851215e-08,-0.0371638990176261,-0.3488676784469788,0,28.65,0.0,5.619945521900311e-05,0.914154631683714,158.05
2020-10-23,0.0001413140983173,0.0002788070856015,0.00028491720074182,0.00035444746081700015,1.527678004737383e-07,-0.0420435828860794,0.1495062569448926,0,28.11,-0.010000000000000009,1.6389156863222817e-06,0.8900921139576088,167.77
2020-10-26,0.000342160524298,0.0001413140983173,0.00027421552487258,0.0003363158203169547,3.468379776023938e-08,-0.0334321637232957,-0.2410040582936012,0,27.55,0.010000000000000009,2.848837939850001e-05,0.864239726183065,138.34
2020-10-27,0.0002363873435901,0.000342160524298,0.00028269302331942,0.0003129306148700184,1.5173640547108353e-07,-0.0081411334120673,0.2871599985082049,0,32.46,0.009999999999999995,0.0,0.7769183203083253,294.62
2020-10-28,0.0005102990448078,0.0002363873435901,0.00024647896901716003,0.00030773853155378656,6.37456322391087e-08,-0.0082928913209228,-0.1666198022556386,0,33.35,-0.009999999999999995,2.8034297522117297e-05,0.7459665781266618,187.07
2020-10-29,0.0005476206921886,0.0005102990448078,0.00030179361932294,0.00031894255374219105,4.477849242275377e-07,-0.0501413808773945,0.3057444514285663,1,40.28,0.0,1.0032918758374393e-05,0.7142523235480505,234.14
2020-10-30,0.0006918829901103,0.0005476206921886,0.00035555634064036,0.00033446030074795016,1.7328263400270606e-06,-0.0108851177983675,-0.0263171053393804,0,37.59,-0.010000000000000009,2.45810095251287e-05,0.6817620963009582,298.36
2020-11-02,0.0003464141231447,0.0006918829901103,0.00046567011899895994,0.0003507662925306002,6.593511479199177e-07,-0.0549421580671705,0.3434130330088401,0,38.02,0.0,0.0003873767744968,0.6484821067728987,277.43
2020-11-03,0.000263873309913,0.0003464141231447,0.0004665208387683,0.00035880719633663195,1.2826289068521536e-07,-0.0562229401546874,-0.4099265751227499,0,37.13,0.0,0.0002108262130592,0.5443315676360858,418.93
2020-11-04,0.0004708394216315,0.000263873309913,0.00047201803203288,0.0003539762051681047,1.1379533404277329e-07,-0.0542624974517655,-0.1061759079149382,0,35.55,0.010000000000000009,0.0003772375266608,0.5088900070748601,335.3
2020-11-05,0.0002630158118426,0.0004708394216315,0.00046412610739762,0.00037095546999007996,4.297958028114262e-07,0.0335293049773879,0.2533235773610798,0,29.57,0.0,4.6271705546334935e-06,0.4731562765500398,370.7
2020-11-06,0.0002786863677113,0.0002630158118426,0.00040720513132842,0.00035948174825989814,1.2506635358012058e-07,0.0382912987833563,-0.0563561268606314,0,27.58,0.0,0.001025355602855,0.4371152098304729,303.07
2020-11-09,0.0007421240362342,0.0002786863677113,0.00032456580684862,0.0003669959107156209,2.302667103296852e-07,0.0877686230119003,-0.1878700979496237,0,24.86,0.0,4.400197038136303e-07,0.4007515102443364,390.29
2020-11-10,0.0008410443028621,0.0007421240362342,0.00040370778946651994,0.00039641227351725915,7.707926170772624e-07,0.068833918457237,0.3096947913878161,0,25.75,0.009999999999999995,0.0001374217791573,0.291191840387036,254.34
2020-11-11,0.0001687453535248,0.0008410443028621,0.00051914198805634,0.0004297892952980954,1.058934978749926e-06,0.0511669578599729,-0.0774006516042682,0,24.8,-0.009999999999999995,0.0001189618725407,0.2566270662219176,192.03
2020-11-12,0.0002117355395521,0.0001687453535248,0.000458723174435,0.0004248385796550318,3.243388615508992e-08,0.0405899091461785,-0.2338141241534117,0,23.45,0.0,8.04606925840097e-06,0.2232853419759186,252.06
2020-11-13,0.0001209321294499,0.0002117355395521,0.0004484671199769001,0.0003720836697862727,4.908670539279496e-08,0.003780722839906,0.0468739815407701,0,25.35,0.0,4.8338944229793995e-06,0.1911525166413079,184.25
2020-11-16,0.0002691616551828,0.0001209321294499,0.00041691627232462,0.0003556989234946682,1.871010899008474e-08,0.0047405935501254,-0.3008929104361897,0,23.1,-0.010000000000000009,2.2905120359038186e-07,0.1602149522953315,123.79
2020-11-17,0.0001115618225022,0.0002691616551828,0.00032232379611433994,0.0003577646703668272,2.044499274315315e-07,0.0340590330339667,0.0834503804897792,0,22.45,0.0,7.323907215899488e-05,0.0768927218752106,254.24
2020-11-18,0.0001427582561851,0.0001115618225022,0.00017642730004235999,0.00035398009513222273,1.674868750416824e-08,0.0287782106687322,-0.1944270843317177,0,22.71,0.0,1.6027154672467752e-06,0.0555063241077404,196.81
2020-11-19,0.0001470104525711,0.0001427582561851,0.00017122988057442,0.00034684305986500905,2.9451136218887773e-08,-0.0125958670374517,-0.018842554578704,0,23.84,0.0,2.3806509458849404e-05,0.0377053155990289,154.81
2020-11-20,5.839945962500697e-05,0.0001470104525711,0.00015828486317822,0.0003345500070227227,6.349246929388482e-08,-0.0049229274186837,0.01589488688737,0,23.11,-0.01999999999999999,5.015246502425693e-05,0.0234821411846473,224.65
2020-11-23,0.0002004139788758,5.839945962500697e-05,0.0001457783292132414,0.00032658062822027304,4.522458645254091e-09,-0.0163103733867266,-0.0461123284894284,0,23.7,0.0,1.2827582165385524e-05,0.0128307642166517,230.2
2020-11-24,0.0002805048482147,0.0002004139788758,0.00013202879395184138,0.00032301730518728667,5.858920723522407e-08,-0.0552567619001145,0.5771974625056977,0,22.66,0.009999999999999995,1.7147088242926466e-06,-0.0027470030355742,415.59
2020-11-25,0.0001200111321582,0.0002805048482147,0.0001658173990943414,0.0003293441574553503,2.3087767133613357e-07,-0.0356936708433091,-0.1061118456770806,0,21.64,0.009999999999999995,1.4773766930441157e-05,-0.0091769577619115,262.51
2020-11-30,0.0004116885891714,0.0001200111321582,0.0001612679742889614,0.0003192464578126321,2.973923171528924e-08,-0.0174236411472534,-0.3953921671451859,0,21.25,0.0,9.378816601937062e-06,-0.0170657593209004,276.82
2020-12-01,0.0002880065450363,0.0004116885891714,0.0002142036016090214,0.00032721469624814577,3.707676143765915e-07,0.0147240430801902,1.123736435308107,0,20.57,-0.009999999999999995,0.0004319419984033,-0.0698259587913658,156.15
2020-12-02,0.0002041206579312,0.0002880065450363,0.00026012501869128,0.0003171104917130776,1.5596123701159518e-07,0.0745981876618859,-0.1043618948319355,0,20.77,0.009999999999999995,7.310516940857803e-05,-0.0691453329343878,248.2
2020-12-03,0.0001264205668222,0.0002041206579312,0.00026086635450236004,0.0003014968537922867,1.0876124500695877e-07,0.0664249027442522,-0.3989593537260489,0,21.17,0.0,1.7477181361751952e-06,-0.0622035422903032,156.7
2020-12-04,0.0001344582017005,0.0001264205668222,0.00023004949822386,0.0002757940163701003,2.1627262004488593e-08,0.0579313869630402,-0.1105968275541116,0,21.28,-0.009999999999999995,5.412540617609411e-05,-0.0489976406007736,189.91
2020-12-07,0.0001042400315816,0.0001344582017005,0.00023293891213232,0.00026615965630445487,5.80011721985017e-08,0.0472261828577282,-0.0632450691181283,0,20.79,0.009999999999999995,1.6087109131593113e-05,-0.029522022972197,215.13
2020-12-08,0.0001239634548908,0.0001042400315816,0.00017144920061435998,0.0002589035981984821,1.2234715143190028e-08,0.0390385087483098,0.1442066799349852,0,21.3,-0.009999999999999995,0.0001522289656826,0.061172319182182,269.89
2020-12-09,0.0004154469351939,0.0001239634548908,0.00013864058258525997,0.00024313650880117757,2.8110622593744908e-08,0.0131909161729337,-0.0379686192172989,0,20.68,0.009999999999999995,5.868856823153576e-05,0.0949402320625529,259.64
2020-12-10,0.0001777731717874,0.0004154469351939,0.0001809058380378,0.0002500651962262367,1.564640042357918e-07,-0.0115256907510365,0.3200351614399821,0,22.27,-0.009999999999999995,5.639352429513696e-05,0.1295921587885789,144.77
2020-12-11,0.000252288086946,0.0001777731717874,0.00019117635903084,0.0002454782327751503,4.7612939062878447e-08,0.0022785612362179,-0.3297793532076483,0,22.52,0.0,1.2157990419699605e-05,0.1651428064485733,256.04
2020-12-14,0.0001222605704893,0.000252288086946,0.00021474233607993997,0.00022321296235295942,1.9707522032019393e-07,0.0020484241018801,0.0363653728505681,0,23.31,0.0,1.2968103487117716e-05,0.2016072635690378,122.3
2020-12-15,0.0002664265298982,0.0001222605704893,0.00021834644386147997,0.00019054097451783218,1.3493140836296992e-08,-0.0165324828025958,-0.2134756573325127,0,24.72,0.009999999999999995,1.935332661331391e-05,0.3128441396605357,186.91
2020-12-16,0.0001620495178064,0.0002664265298982,0.00024683905886295997,0.0001949810279893503,2.2401909016205701e-07,0.0282353681536307,0.8855650104949291,0,22.89,-0.009999999999999995,4.80160759184126e-05,0.3455287760980512,139.29
2020-12-17,0.0001165975294668,0.0001620495178064,0.00019615957538545998,0.00019272257245545485,6.947217844055013e-08,0.0487660407540371,-0.5110292113027164,0,22.5,0.009999999999999995,9.230410561755066e-05,0.3754076875133154,136.12
2020-12-18,0.0001666726073496,0.0001165975294668,0.00018392444692134,0.0001925255451834958,3.167041948989508e-08,0.0431253198701249,-0.1085604713212937,0,21.93,-0.009999999999999995,6.737862908067281e-05,0.4024935552152886,195.87
2020-12-21,0.0003853286942115,0.0001666726073496,0.00016680135100206,0.00018786695210016847,7.951492728678461e-08,0.0334015860588738,0.3652787534670132,0,21.57,0.0,4.571984458755873e-05,0.4267978750798422,146.67
2020-12-22,0.0005389741344863,0.0003853286942115,0.00021941497574649998,0.0002003109008142276,3.845515648360062e-07,0.0517757277502575,-0.070886097771325,0,25.16,0.009999999999999995,5.2838349618975194e-05,0.4843802774839317,246.79
2020-12-23,0.0001941593535419,0.0005389741344863,0.00027392449666412003,0.00021832071346428216,3.437293468244502e-07,0.0304953528614175,0.4920432208452787,0,24.23,0.0,5.112674837303988e-05,0.500173258979173,147.55
2020-12-28,0.0001843912055441,0.0001941593535419,0.00028034646381122,0.00022046384532659126,1.7768104798010214e-07,0.0256279766694396,-0.7613959145456057,0,23.31,0.0,7.28253314301875e-05,0.5144876038048994,291.07
2020-12-29,0.0003170856661739,0.0001843912055441,0.00029390519902667997,0.0002261907428683682,5.6381655484552246e-08,0.0765776435679894,0.8334456488337203,0,21.7,0.020000000000000004,7.451367976248923e-06,0.5673224342061541,217.47
2020-12-30,0.0001136976090387,0.0003170856661739,0.00032398781079154,0.00023149400138191818,1.4215173533932426e-07,0.0508570269787593,-0.0222293804824573,0,23.08,-0.009999999999999995,9.217622515815092e-05,0.5793758166014655,286.36
2020-12-31,0.0001374630252114,0.0001136976090387,0.00026966159375698,0.00022391185414664543,2.3250205405089145e-08,0.0140803811612197,-0.2752882961163045,0,22.77,-0.020000000000000004,0.0004641713426735,0.593236024965168,368.46
2021-01-04,0.0004122726844809,0.0001374630252114,0.000189359371902,0.00022470512201269998,2.3356576328073035e-08,0.0122943901322249,-0.0361096076090561,0,22.75,0.009999999999999995,9.549729805345749e-06,0.6089089418939223,307.12
2021-01-05,0.0002566005260944,0.0004122726844809,0.0002329820380898,0.0002247316717994955,2.189384539849749e-07,-0.0197523507087851,0.2853659130627015,0,26.97,0.0,7.807440934941397e-05,0.6607274826332639,233.3
